t,jd,N,i,w,a,e,M
2026-01-19 01:33:36.000,2461059.565,73.97626560975041,0.7749219021657002,91.5737122852582,19.28049471100715,0.0468774090388221,259.4108186332929
2026-01-22 17:13:55.200,2461063.218,74.05318101886607,0.7708398926811385,91.3894771217409,19.28210490943336,0.0468890899917322,259.5644019092127
2026-01-26 08:54:14.400,2461066.871,73.97980862925992,0.7747494849090075,91.4326804770358,19.2825787611958,0.0468862873691014,259.6374468916482
2026-01-30 00:34:33.600,2461070.524,74.03206401881364,0.7719529335749652,91.46264115401038,19.28123468872806,0.0469091020629245,259.5984866191105
2026-02-02 16:14:52.800,2461074.177,74.00306641130538,0.7735064079232703,91.46151603005715,19.28168671505964,0.0469125485156451,259.6721919127532
2026-02-06 07:55:12.000,2461077.830000001,74.05063463400569,0.7709502060066147,91.52913630871396,19.27982660065241,0.0469375479037953,259.5997736496095
2026-02-09 23:35:31.200,2461081.483,74.02270098277754,0.7724525094782628,91.41221663985678,19.28207506097966,0.0469328138894884,259.7898409743112
2026-02-13 15:15:50.400,2461085.136,73.98045578756236,0.7747397954786439,91.64479300252044,19.27907788896689,0.0469513651769735,259.639894012795
2026-02-17 06:56:09.600,2461088.789,74.04246815502901,0.7713742254506916,91.52484751057928,19.27992135062753,0.0469659439669227,259.7432929845034
2026-02-20 22:36:28.800,2461092.442,73.98954826460415,0.7742570389386159,91.54470016513297,19.28042926533213,0.0469665420902459,259.8196845184252
2026-02-24 14:16:48.000,2461096.095,74.01794750519142,0.7727045222531582,91.5365869789551,19.28006297188297,0.0469823557956886,259.8432618396072
2026-02-28 05:57:07.200,2461099.748,73.98917968366875,0.7742846880045512,91.56423264488652,19.2800591602469,0.0469886340884936,259.8876423716107
2026-03-03 21:37:26.400,2461103.401000001,74.04000287856113,0.7714898928133977,91.60626382565836,19.27854412242599,0.04701284867613,259.8380052568651
2026-03-07 13:17:45.600,2461107.054,74.03524730091084,0.7717515766519061,91.50059537957613,19.28024564382793,0.0470141722884999,259.9935313779325
2026-03-11 04:58:04.800,2461110.707,73.99444242602141,0.7740049152343852,91.66548803878923,19.2782833506931,0.0470275736503665,259.910766979558
2026-03-14 20:38:24.000,2461114.36,74.03021658307557,0.7720181286608102,91.66929074138176,19.27761121721587,0.0470456806927349,259.9148990487122
2026-03-18 12:18:43.200,2461118.013,74.0136751909572,0.7729391443585052,91.65537927310824,19.27806411935934,0.0470510345994188,259.989157833385
2026-03-22 03:59:02.400,2461121.666,74.00765695955083,0.7732756972224026,91.65612947884746,19.27811697864339,0.0470596695355434,260.0380489857569
2026-03-25 19:39:21.600,2461125.319,73.99006677442482,0.7742661086749456,91.68191679633952,19.27796360185317,0.047067700969654,260.0731131810473
2026-03-29 11:19:40.800,2461128.972000001,74.00994127016573,0.7731467670127322,91.72138318747234,19.27698904103399,0.0470847641321378,260.0569441658823
2026-04-02 03:00:00.000,2461132.625,74.04084748583745,0.7714092252905744,91.63777200954576,19.27777102153082,0.0470951798338986,260.1545049013561
2026-04-05 18:40:19.200,2461136.278,74.0016626615579,0.7736215106351481,91.6781716326055,19.27773865706645,0.0470993186051911,260.1962646143907
2026-04-09 10:20:38.400,2461139.931,74.01786606211775,0.772698264296442,91.80026908598391,19.27552310828592,0.0471216823335383,260.1000355858475
2026-04-13 02:00:57.600,2461143.584,74.03547427378068,0.7716979674042864,91.74129289136587,19.27613430542437,0.0471308150911316,260.1858728793145
2026-04-16 17:41:16.800,2461147.237,74.00709179955115,0.7733153426465512,91.79610760051176,19.27570031574477,0.0471382475150483,260.2022499119569
2026-04-20 09:21:36.000,2461150.89,74.0087849315776,0.7732205431754069,91.78293416074207,19.27584948077916,0.0471471379380801,260.2575233253636
2026-04-24 01:01:55.200,2461154.543000001,73.97940349981117,0.7749146621371779,91.86707632654873,19.2749703212475,0.0471563248864102,260.2451651213113
2026-04-27 16:42:14.400,2461158.196,74.04240263937847,0.7712826294097052,91.81102962826884,19.27480090937743,0.0471754221004666,260.2827669915746
2026-05-01 08:22:33.600,2461161.849,73.99862528809874,0.7738146448386555,91.73994885009112,19.27660174387193,0.0471698439799448,260.4419843187742
2026-05-05 00:02:52.800,2461165.502,74.00647742079893,0.7733553133784112,91.91892717971268,19.27362398408908,0.0471939116389374,260.2964336752635
2026-05-08 15:43:12.000,2461169.155,74.03899431782277,0.771464032730831,91.82340493678444,19.27457263422026,0.0472032660762116,260.4043901020261
2026-05-12 07:23:31.200,2461172.808,74.0128372236434,0.7729864529192558,91.93529401665032,19.27320341553513,0.0472149486039505,260.3606978902833
2026-05-15 23:03:50.400,2461176.461,74.0342549013557,0.7717331967951602,91.86252779533996,19.27397447806109,0.0472234122059394,260.4566455188714
2026-05-19 14:44:09.600,2461180.114000001,73.96626531430904,0.7757401051787041,92.01048212777953,19.27271588944375,0.0472282809891833,260.4180806007819
2026-05-23 06:24:28.800,2461183.767,74.04271803621889,0.7712226850727574,91.99094126431277,19.27175346149249,0.0472527338652737,260.4052772089769
2026-05-26 22:04:48.000,2461187.42,73.99615341782908,0.7739816127294493,91.87571673832292,19.27430230848619,0.0472424663563309,260.6118739135458
2026-05-30 13:45:07.200,2461191.073,73.99948265890687,0.7737824994216937,92.0380108682498,19.27166040498927,0.0472631919768353,260.4876553309782
2026-06-03 05:25:26.400,2461194.726,74.02329269979042,0.7723637826644237,91.9424011864228,19.27275831291287,0.0472694275620631,260.6042280024272
2026-06-06 21:05:45.600,2461198.379,74.01614288162679,0.7727884321582017,92.07176048250194,19.27080713342949,0.0472850079327592,260.5237613402515
2026-06-10 12:46:04.800,2461202.032000001,74.05001016672483,0.770761221760146,91.95298668910674,19.27211018023887,0.0472911478948007,260.653705055773
2026-06-14 04:26:24.000,2461205.685000001,73.97448654977656,0.7753089256047974,92.12249675468053,19.27063786044266,0.0472938169945275,260.6006044171531
2026-06-17 20:06:43.200,2461209.338,74.03899392878674,0.7714045163047978,92.14952939532074,19.26913858303823,0.0473173646702024,260.5523640554036
2026-06-21 11:47:02.400,2461212.991,74.00540254386517,0.773442287553964,92.05383940849596,19.27117710376566,0.0473095717720927,260.7260337596599
2026-06-25 03:27:21.600,2461216.644,73.99979451837724,0.7737844268818874,92.15171593230473,19.26970069256263,0.0473219688459625,260.675803059941
2026-06-28 19:07:40.800,2461220.297,74.00335642735435,0.7735692983249696,92.09786213570234,19.27047442133545,0.0473253234885262,260.7700830500204
2026-07-02 10:48:00.000,2461223.95,74.01073734803765,0.7731161092564284,92.19383371485608,19.2688163730414,0.0473404408903179,260.7088532778304
2026-07-06 02:28:19.200,2461227.603000001,74.0468185280437,0.7709030458814998,92.07411569628908,19.27010405937038,0.0473460091729221,260.8374205566761
2026-07-09 18:08:38.400,2461231.256000001,73.9937189079761,0.7741744034429382,92.18010972243027,19.26927316393552,0.0473478084170255,260.8261976683047
2026-07-13 09:48:57.600,2461234.909,74.02572681661455,0.7721871922809909,92.26295823549766,19.26742171570864,0.0473672431838085,260.7537267640018
2026-07-17 01:29:16.800,2461238.562,74.0252704708925,0.7722167752040493,92.20898083791438,19.26826513552194,0.0473692424885411,260.8520840571418
2026-07-20 17:09:36.000,2461242.215,74.00575377464078,0.7734328138514037,92.24359415969283,19.26801754150933,0.0473731449228775,260.8796856799353
2026-07-24 08:49:55.200,2461245.868,73.99778246832182,0.7739350148741212,92.25238387747416,19.26799047897519,0.0473778629010385,260.9219525911321
2026-07-28 00:30:14.400,2461249.521,73.99979205249787,0.7738099181789555,92.29663485584568,19.26723867167814,0.04738757558889,260.91841116726
2026-07-31 16:10:33.600,2461253.174000001,74.0312784852331,0.7718275261498007,92.23653730447518,19.26765917644189,0.0473964321257244,260.9911819282151
2026-08-04 07:50:52.800,2461256.827000001,74.01105677585406,0.7731062411300953,92.21068471470198,19.26838044754289,0.0473960332749546,261.0807166642976
2026-08-07 23:31:12.000,2461260.48,74.00338044721717,0.7735897216352542,92.34683317092204,19.26632956578483,0.0474103971784669,260.9938249166806
2026-08-11 15:11:31.200,2461264.133,74.04311824942087,0.771062165061673,92.3118034808395,19.26621670542292,0.0474235854543554,261.033089320198
2026-08-15 06:51:50.400,2461267.786,74.01124119205174,0.7730933258070127,92.31760096640608,19.2666257076763,0.0474231733837732,261.1022251948859
2026-08-18 22:32:09.600,2461271.439,74.01203577044875,0.7730425082204432,92.36760454685678,19.26580057225349,0.0474335055732771,261.0941415864729
2026-08-22 14:12:28.800,2461275.092,73.99112232027565,0.7743932661546172,92.37947993880906,19.26593425514847,0.0474360921716509,261.1462307794861
2026-08-26 05:52:48.000,2461278.745000001,74.01809704430144,0.7726483119922917,92.42134144991456,19.26481041725793,0.0474519625130182,261.1203773628753
2026-08-29 21:33:07.200,2461282.398000001,74.02138140208794,0.7724399252791915,92.26579181813314,19.26720596464992,0.047447926764673,261.3178197839164
2026-09-02 13:13:26.400,2461286.051,73.98181853903387,0.7750187453161418,92.43605659989638,19.26513206521216,0.0474572915053231,261.2281368232854
2026-09-06 04:53:45.600,2461289.704,74.04587545071058,0.7708333081858404,92.3882950226234,19.26482440402248,0.047475383313284,261.2561444857992
2026-09-09 20:34:04.800,2461293.357,74.01062658658302,0.7731369527509132,92.40056554228032,19.26518643465966,0.0474746645457582,261.3220778215969
2026-09-13 12:14:24.000,2461297.01,74.03426931936404,0.7715810285278298,92.43924755434244,19.26416689142883,0.0474895576334349,261.3027771663272
2026-09-17 03:54:43.200,2461300.663,73.9895407106047,0.7745369746583471,92.4443850499221,19.26479698337866,0.0474861907694701,261.385353878106
2026-09-20 19:35:02.400,2461304.316000001,74.01465817561402,0.7728665813224418,92.57911320235308,19.26222607495776,0.047508885716147,261.2674765524292
2026-09-24 11:15:21.600,2461307.969000001,74.02705129002223,0.7720477526476581,92.36388242333382,19.26542274535792,0.0475033329597319,261.5162920086218
2026-09-28 02:55:40.800,2461311.622,73.97374701532708,0.7756178075745211,92.52967138466552,19.26364023155367,0.047509641080969,261.4448847704819
2026-10-01 18:36:00.000,2461315.275,74.03143782776291,0.7717426112455561,92.46735901991016,19.26366605191099,0.0475261674731372,261.4940551449823
2026-10-05 10:16:19.200,2461318.928,74.00356374485506,0.773617551987989,92.49953523642436,19.26358921195635,0.0475294628971398,261.5326234056722
2026-10-09 01:56:38.400,2461322.581,74.04586424784283,0.7707624562715584,92.48886735288558,19.26304546390825,0.0475462763099887,261.5448615003042
2026-10-12 17:36:57.600,2461326.234,73.99468741411474,0.7742289713221184,92.49488483622584,19.26376579887011,0.0475422568884828,261.6330290359224
2026-10-16 09:17:16.800,2461329.887000001,74.01567503303386,0.7727934351102369,92.67342008126764,19.2605598915711,0.0475680769381664,261.4751113450324
2026-10-20 00:57:36.000,2461333.540000001,74.03177466125604,0.7716977919637024,92.49649230608183,19.26308866536907,0.0475673134027,261.6815894254112
2026-10-23 16:37:55.200,2461337.193,73.98473797396035,0.7749292200975487,92.6137906073344,19.26196980014656,0.0475725455417892,261.6531414041747
2026-10-27 08:18:14.400,2461340.846,74.0119241982733,0.7730533083899114,92.5762551037582,19.2620988518268,0.047584732449555,261.7076623767919
2026-10-30 23:58:33.600,2461344.499,73.99716429858881,0.7740779119614303,92.61918349343432,19.26163318562126,0.0475929781610883,261.7224714995673
2026-11-03 15:38:52.800,2461348.152,74.03806275425896,0.7712402628601774,92.57340855001176,19.26166768166383,0.0476084156787137,261.7717833652068
2026-11-07 07:19:12.000,2461351.805,74.00402853662884,0.773609588886463,92.5598285565803,19.26241748289755,0.0476082053835566,261.862873846108
2026-11-10 22:59:31.200,2461355.458000001,74.01067130084672,0.7731391164933384,92.72346490181552,19.25967666407304,0.0476305853330278,261.7344497465222
2026-11-14 14:39:50.400,2461359.111,74.03546456661131,0.7714003634271216,92.6508966125149,19.260401351489,0.047640631010045,261.8268802566851
2026-11-18 06:20:09.600,2461362.764,74.00685287464734,0.7734148153747167,92.68733311425328,19.26026528965989,0.0476453323040986,261.8620317923288
2026-11-21 22:00:28.800,2461366.417,74.00173501543655,0.7737778784777042,92.72076417867603,19.2597926099738,0.047655213581156,261.8768923945596
2026-11-25 13:40:48.000,2461370.07,73.99887227038039,0.7739849759765529,92.7528444530394,19.25930415216162,0.0476656289638031,261.890894378571
2026-11-29 05:21:07.200,2461373.723,74.01837455580784,0.772592690590975,92.73669527269163,19.25921819774518,0.0476779659183884,261.9314748301004
2026-12-02 21:01:26.400,2461377.376,74.0160879968029,0.772759994631769,92.67618298304522,19.26019877838354,0.0476815476222195,262.0384660093328
2026-12-06 12:41:45.600,2461381.029000001,73.99596187768336,0.7742068933604175,92.79027338072044,19.25868660965916,0.0476929719808396,261.98661639105
2026-12-10 04:22:04.800,2461384.682,74.03459643617937,0.7714153985122832,92.8224680695817,19.25751588845941,0.0477131062027386,261.9593290823111
