t,jd,N,i,w,a,e,M
2021-12-13 08:02:24.000,2459561.835,48.30286351144372,7.00360252858858,29.19028452463708,0.3870990032888006,0.2056234577254978,222.3634695953875
2021-12-16 23:42:43.200,2459565.488,48.30284212970277,7.003601252415039,29.19031646566318,0.3870990447346213,0.2056232186105915,237.3127282834628
2021-12-20 15:23:02.400,2459569.141,48.30281670211684,7.003600433827977,29.19036211656758,0.3870990577045281,0.2056229680700061,252.2619685997581
2021-12-24 07:03:21.600,2459572.794,48.30278956931669,7.003600279242932,29.19043086207081,0.3870990175937864,0.205622724526475,267.2111843683203
2021-12-27 22:43:40.800,2459576.447,48.30276387199044,7.003600861150149,29.19052892280667,0.3870989072392897,0.2056224836744445,282.1603751738077
2021-12-31 14:24:00.000,2459580.1,48.302742924286,7.003602056838528,29.19065186296408,0.3870987280565955,0.2056222258512118,297.1095526330864
2022-01-04 06:04:19.200,2459583.753,48.30272921921267,7.003603524233638,29.19077945536329,0.3870985120626984,0.2056219477372704,312.0587429983538
2022-01-07 21:44:38.400,2459587.406,48.30272323430157,7.003604746762949,29.19088064219224,0.3870983279115222,0.2056217105854755,327.0079786968337
2022-01-11 13:24:57.600,2459591.059,48.30272238608157,7.003605165599287,29.19093360412957,0.3870982689524091,0.205621662821966,341.9572751160642
2022-01-15 05:05:16.800,2459594.712,48.30272054880527,7.003604394546612,29.19094950322279,0.3870984119697421,0.2056219733963715,356.9066062816277
2022-01-18 20:45:36.000,2459598.365,48.30270872116954,7.003602508383607,29.19096719211819,0.3870987521789034,0.2056226754656092,11.85591424992264
2022-01-22 12:25:55.200,2459602.018,48.30267848664199,7.003600337986421,29.19100139152138,0.387099155471047,0.205623567139661,26.80517025784797
2022-01-26 04:06:14.400,2459605.671,48.30262971924759,7.003599325751251,29.19099994516967,0.3870994058553697,0.2056243496846385,41.75442878298519
2022-01-29 19:46:33.600,2459609.324,48.30257486091386,7.00360041765728,29.19089750820911,0.3870993760336799,0.2056249089422666,56.70377624797192
2022-02-02 11:26:52.800,2459612.977,48.30252862466411,7.003603203643888,29.19070025773051,0.3870991239484606,0.2056253509303706,71.65323148601954
2022-02-06 03:07:12.000,2459616.63,48.30249685121588,7.00360664307433,29.19046366428239,0.3870987780441376,0.2056257907990757,86.60275328824261
2022-02-09 18:47:31.200,2459620.283,48.30247812137821,7.003609954740014,29.19023368175926,0.38709842710015,0.2056262577321674,101.5522994422912
2022-02-13 10:27:50.400,2459623.936,48.30246887452136,7.003612745066251,29.19003288282802,0.3870981137368542,0.2056267267871886,116.5018460158782
2022-02-17 02:08:09.600,2459627.589,48.30246570885518,7.003614852250236,29.18986839065399,0.3870978573330487,0.2056271546479232,131.4513824057894
2022-02-20 17:48:28.800,2459631.242,48.30246580317212,7.003616230227926,29.18973882543755,0.3870976680826582,0.2056274962578954,146.4009052702527
2022-02-24 09:28:48.000,2459634.895,48.30246682903644,7.003616898991518,29.18963770626385,0.3870975520754635,0.2056277131623926,161.3504153104172
2022-02-28 01:09:07.200,2459638.548,48.30246684576171,7.003616929302693,29.18955533035782,0.3870975122434436,0.2056277795596983,176.2999155114773
2022-03-03 16:49:26.400,2459642.201,48.30246427950659,7.003616439696071,29.18948048737843,0.3870975477583024,0.2056276871185763,191.2494096762202
2022-03-07 08:29:45.600,2459645.854,48.30245798239331,7.003615594486781,29.18940251897496,0.387097652884358,0.2056274479145091,206.1989007920988
2022-03-11 00:10:04.800,2459649.507,48.30244734531571,7.003614596752566,29.18931375583755,0.3870978156885341,0.2056270943536398,221.1483892237009
2022-03-14 15:50:24.000,2459653.16,48.30243243197165,7.003613672496479,29.18921201505866,0.3870980169537122,0.2056266747718226,236.0978710608172
2022-03-18 07:30:43.200,2459656.813,48.30241409137731,7.003613043202716,29.18910242554227,0.387098229904382,0.2056262436157014,251.0473373177232
2022-03-21 23:11:02.400,2459660.466,48.30239398334668,7.003612885496283,29.18899738088279,0.3870984217535247,0.2056258465371164,265.9967750302513
2022-03-25 14:51:21.600,2459664.119,48.30237442255104,7.003613281168932,29.18891324031571,0.387098558347147,0.2056255042442523,280.9461712997448
2022-03-29 06:31:40.800,2459667.772,48.30235794281307,7.003614170446174,29.18886324432094,0.3870986128405469,0.2056252041986358,295.8955203150769
2022-04-01 22:12:00.000,2459671.425,48.3023465568635,7.003615334288152,29.18884882281654,0.3870985775829544,0.2056249124352707,310.8448306561431
2022-04-05 13:52:19.200,2459675.078,48.30234088351383,7.003616438265909,29.18885561398488,0.3870984744469516,0.2056246099557582,325.7941264257317
2022-04-09 05:32:38.400,2459678.731,48.30233958853209,7.003617153056832,29.18886164847243,0.3870983539375193,0.2056243315486297,340.7434355582226
2022-04-12 21:12:57.600,2459682.384,48.30233968926184,7.003617312557278,29.18885550569668,0.387098274344619,0.2056241584342671,355.6927693705392
2022-04-16 12:53:16.800,2459686.037,48.30233784346628,7.003617010638597,29.18884561623016,0.3870982683865208,0.2056241486710472,10.64211398356652
2022-04-20 04:33:36.000,2459689.69,48.30233189045927,7.00361655417336,29.18884675566659,0.3870983256235668,0.205624280430992,25.59144732585809
2022-04-23 20:13:55.200,2459693.343,48.30232159931874,7.003616305887893,29.18886160876388,0.3870984079375652,0.2056244815725088,40.54076128868989
2022-04-27 11:54:14.400,2459696.996,48.30230834471224,7.00361653477431,29.18888046421714,0.3870984784415145,0.2056246963778253,55.49006360712329
2022-05-01 03:34:33.600,2459700.649,48.30229427289465,7.003617346769679,29.18889282209307,0.387098517316433,0.2056249104182386,70.43936555762355
2022-05-04 19:14:52.800,2459704.302,48.30228154129815,7.003618683900394,29.18889477028913,0.3870985211401128,0.2056251338698854,85.38867299409053
2022-05-08 10:55:12.000,2459707.955,48.30227180852042,7.003620352900445,29.18888849907394,0.3870984950958499,0.2056253800187742,100.3379856376936
2022-05-12 02:35:31.200,2459711.608,48.30226589931188,7.003622063739205,29.18887845603411,0.3870984452669421,0.2056256569090986,115.2873007353793
2022-05-15 18:15:50.400,2459715.261,48.30226357524785,7.003623484096943,29.18886838241253,0.3870983742978942,0.2056259689712767,130.2366168615858
2022-05-19 09:56:09.600,2459718.914,48.30226349559837,7.003624322517234,29.18886075277542,0.3870982821811963,0.205626317499659,145.185935661056
2022-05-23 01:36:28.800,2459722.567,48.3022635578297,7.00362442540248,29.18885746765997,0.3870981719960322,0.2056266924286586,160.1352612980828
2022-05-26 17:16:48.000,2459726.22,48.30226161058671,7.003623830584127,29.18885935783331,0.3870980562975179,0.2056270610749059,175.0845989984999
2022-05-30 08:57:07.200,2459729.873,48.30225613080611,7.003622731240895,29.188863829917,0.3870979578419724,0.2056273691622092,190.0339542220204
2022-06-03 00:37:26.400,2459733.526,48.30224643559024,7.003621382571393,29.18886302719833,0.3870979031590362,0.2056275595374686,204.9833324196129
2022-06-06 16:17:45.600,2459737.179,48.30223248315147,7.00362002774262,29.18884489924259,0.3870979138356095,0.2056275960093848,219.9327382424108
2022-06-10 07:58:04.800,2459740.832,48.30221464418302,7.003618876114173,29.18879690027984,0.3870980005088767,0.2056274771504927,234.8821737468884
2022-06-13 23:38:24.000,2459744.485,48.3021936851768,7.003618109810312,29.18871038274868,0.3870981606142996,0.205627235196692,249.831636212444
2022-06-17 15:18:43.200,2459748.138,48.30217093637081,7.003617881718529,29.18858403857584,0.3870983783877355,0.2056269228937945,264.7811164831504
2022-06-21 06:59:02.400,2459751.791,48.30214847668721,7.00361828223311,29.1884259029939,0.3870986247386377,0.2056265925116813,279.730598215863
2022-06-24 22:39:21.600,2459755.444,48.30212910548996,7.003619267543956,29.18825521338367,0.387098852972633,0.2056262692105648,294.6800573576185
2022-06-28 14:19:40.800,2459759.097,48.3021157124027,7.003620567362641,29.18810518584214,0.3870989882989852,0.205625919217855,309.6294630780464
2022-07-02 06:00:00.000,2459762.75,48.30210953488837,7.003621686733567,29.18801419133069,0.3870989402104089,0.2056254439773281,324.5787947451582
2022-07-05 21:40:19.200,2459766.403,48.30210837782254,7.003622203728469,29.18798591678799,0.3870987003789888,0.2056248062835669,339.5280819997852
2022-07-09 13:20:38.400,2459770.056,48.30210810922599,7.003622107945723,29.18797996569267,0.3870984147402114,0.2056241912691684,354.4773882789891
2022-07-13 05:00:57.600,2459773.709,48.30210573782458,7.003621671082931,29.18797658482449,0.3870982456494431,0.2056238433540968,9.42672702695587
2022-07-16 20:41:16.800,2459777.362,48.30210010307334,7.003621201610819,29.18799300278478,0.3870982376711338,0.2056238141910004,24.37605955935568
2022-07-20 12:21:36.000,2459781.015,48.3020914794546,7.003620958164364,29.18804079843444,0.3870983401131579,0.2056239848752646,39.32535554183535
2022-07-24 04:01:55.200,2459784.668,48.30208110818042,7.003621101326916,29.18810769457393,0.3870984784161772,0.2056242192850833,54.27461748651077
2022-07-27 19:42:14.400,2459788.321,48.3020705887677,7.003621670347056,29.18817139357855,0.3870985965508968,0.2056244482889008,69.22386619598093
2022-07-31 11:22:33.600,2459791.974,48.30206134635123,7.003622599549002,29.18821556598533,0.3870986664182651,0.2056246642181613,84.17312183634625
2022-08-04 03:02:52.800,2459795.627,48.30205433210553,7.003623755384468,29.18823514972427,0.3870986820499749,0.2056248843129044,99.12239575163872
2022-08-07 18:43:12.000,2459799.28,48.30204992808464,7.003624973903064,29.18823398606621,0.3870986512626821,0.205625122004963,114.0716907236425
2022-08-11 10:23:31.200,2459802.933,48.30204797124855,7.003626090390362,29.18822010657743,0.3870985892200889,0.205625374136455,129.0210043647413
2022-08-15 02:03:50.400,2459806.586,48.30204783159481,7.003626960637282,29.18820152610864,0.3870985143031512,0.2056256198494123,143.9703325768787
2022-08-18 17:44:09.600,2459810.239,48.30204851012842,7.003627475896167,29.18818341498694,0.3870984455789928,0.2056258257636945,158.9196720022536
2022-08-22 09:24:28.800,2459813.892,48.30204874382882,7.003627573746882,29.18816668534861,0.3870984011299484,0.2056259538571732,173.8690212985495
2022-08-26 01:04:48.000,2459817.545,48.30204711725835,7.003627246524458,29.18814782863214,0.3870983966905825,0.2056259700401277,188.8183813353988
2022-08-29 16:45:07.200,2459821.198,48.30204218830522,7.003626548226936,29.18811988105367,0.3870984441910975,0.2056258522136171,203.7677544207508
2022-09-02 08:25:26.400,2459824.851,48.3020326426186,7.003625599968191,29.18807447485825,0.387098549885294,0.2056255967378772,218.717142625891
2022-09-06 00:05:45.600,2459828.504,48.30201750074033,7.003624592659553,29.18800495624874,0.3870987117784078,0.2056252218840373,233.6665452913744
2022-09-09 15:46:04.800,2459832.157,48.30199641502958,7.003623782610676,29.18791041413288,0.3870989161527907,0.2056247661458212,248.6159559726325
2022-09-13 07:26:24.000,2459835.81,48.30197009683517,7.003623468761631,29.18779994571179,0.3870991334247206,0.2056242785488631,263.5653596536462
2022-09-16 23:06:43.200,2459839.463,48.30194083485769,7.003623927782725,29.18769508594897,0.3870993152925805,0.205623798562327,278.5147324894552
2022-09-20 14:47:02.400,2459843.116,48.30191272628314,7.003625280567473,29.1876257081132,0.3870993995895989,0.2056233292830933,293.4640486985001
2022-09-24 06:27:21.600,2459846.769,48.30189070257239,7.003627329512027,29.18761418571005,0.3870993333357027,0.2056228258444056,308.4132984286968
2022-09-27 22:07:40.800,2459850.422,48.30187796842717,7.003629549472682,29.18765442832523,0.3870991119958195,0.2056222359502725,323.3625065431406
2022-10-01 13:48:00.000,2459854.075,48.30187391826458,7.003631357553612,29.18771131205252,0.3870988018959663,0.2056215844743406,338.3117251524328
2022-10-05 05:28:19.200,2459857.728,48.30187485439405,7.003632428989158,29.18775207279478,0.3870985155089377,0.2056210092949767,353.2609935737362
2022-10-08 21:08:38.400,2459861.381,48.30187639753658,7.003632790914658,29.18777852127026,0.3870983544878053,0.2056206765864476,8.210303550240285
2022-10-12 12:48:57.600,2459865.034,48.30187543360621,7.003632722913648,29.18782262673522,0.3870983617961509,0.2056206478158144,23.15960781525406
2022-10-16 04:29:16.800,2459868.687,48.30187090653499,7.003632586206046,29.18791367017384,0.3870985174217358,0.20562084763561,38.10885979619437
2022-10-19 20:09:36.000,2459872.34,48.30186362574192,7.00363266688233,29.18805842804208,0.387098771705003,0.2056211477145333,53.05803846362247
2022-10-23 11:49:55.200,2459875.993,48.30185558168251,7.003633074504905,29.18824785311139,0.3870990791921453,0.2056214484119975,68.00714294936147
2022-10-27 03:30:14.400,2459879.646,48.30184919717417,7.003633682215622,29.18847107291172,0.3870994120285497,0.2056216975082784,82.9561772054993
2022-10-30 19:10:33.600,2459883.299,48.30184656873226,7.003634075089998,29.18872198123957,0.3870997563919271,0.2056218745564393,97.90514155356624
2022-11-03 10:50:52.800,2459886.952,48.30184846036267,7.003633507596087,29.18899813580626,0.3871001006817584,0.2056219802452704,112.8540332495421
2022-11-07 02:31:12.000,2459890.605,48.30185287869851,7.003630948593965,29.18929708391993,0.3871004209669824,0.2056220459121276,127.8028523855966
2022-11-10 18:11:31.200,2459894.258,48.30185378401821,7.003625378544322,29.18961486837354,0.3871006701730218,0.2056221529224431,142.7516088765786
2022-11-14 09:51:50.400,2459897.911,48.3018418424792,7.00361643571376,29.18994854115273,0.3871007835624524,0.2056224265853737,157.7003259336336
2022-11-18 01:32:09.600,2459901.564,48.30180908598305,7.003605056747593,29.19029872685428,0.3871007102577628,0.2056229699625605,172.6490365598483
2022-11-21 17:12:28.800,2459905.217,48.30175504058644,7.003593313210168,29.19066538094789,0.3871004526580696,0.2056237720943838,187.5977750996608
2022-11-25 08:52:48.000,2459908.87,48.30168784068265,7.003583296575041,29.19103890950467,0.3871000729314716,0.2056246917882922,202.5465704076486
2022-11-29 00:33:07.200,2459912.523,48.30161888056342,7.003576104972733,29.19139780432293,0.3870996586299353,0.2056255425691363,217.4954434009632
2022-12-02 16:13:26.400,2459916.176,48.3015569373095,7.003571743862766,29.19171593495427,0.3870992834375609,0.205626188589292,232.444406430354
2022-12-06 07:53:45.600,2459919.829,48.3015061453887,7.003569621363972,29.19197229120348,0.3870989893330225,0.2056265816216714,247.3934624595977
2022-12-09 23:34:04.800,2459923.482,48.30146704413816,7.003569030158601,29.19215744879078,0.3870987867392418,0.2056267466610379,262.3426043432369
2022-12-13 15:14:24.000,2459927.135,48.30143842972212,7.003569384126733,29.19227573679504,0.3870986613553444,0.2056267472172783,277.2918154142266
2022-12-17 06:54:43.200,2459930.788,48.30141874213536,7.003570255289149,29.19234302311663,0.3870985830142443,0.2056266497621526,292.2410729862534
2022-12-20 22:35:02.400,2459934.441,48.30140665143077,7.003571313345759,29.19237952808744,0.3870985179852602,0.2056264999874596,307.1903558904701
2022-12-24 14:15:21.600,2459938.094,48.30140088259258,7.003572250733984,29.19239941299073,0.3870984465041375,0.2056263255495356,322.1396537315579
2022-12-28 05:55:40.800,2459941.747,48.30139950140496,7.003572759118443,29.19240522742398,0.3870983796398508,0.2056261689463096,337.0889691059667
2022-12-31 21:36:00.000,2459945.4,48.30139918792925,7.003572609799847,29.1923967915862,0.3870983562101011,0.2056261093684476,352.0383042195309
2023-01-04 13:16:19.200,2459949.053,48.30139554512626,7.003571841582507,29.19238541975842,0.387098404790408,0.2056262088519081,6.987644648150145
2023-01-08 04:56:38.400,2459952.706,48.30138554345914,7.003570890779299,29.19238757172562,0.3870985073371337,0.2056264361088069,21.93696863673527
2023-01-11 20:36:57.600,2459956.359,48.30137032604377,7.003570338108217,29.19240799746401,0.3870986239367347,0.2056267107324015,36.88626734448152
2023-01-15 12:17:16.800,2459960.012,48.30135388397174,7.003570448751742,29.1924415739692,0.3870987327392001,0.2056269877063276,51.83554258799323
2023-01-19 03:57:36.000,2459963.665,48.30133942520294,7.003571124718762,29.19247933350278,0.3870988227814374,0.2056272566899641,66.784800909521
2023-01-22 19:37:55.200,2459967.318,48.30132827442858,7.003572145949178,29.19251084012405,0.3870988813751122,0.2056275242918914,81.73405298290808
2023-01-26 11:18:14.400,2459970.971,48.30132058821967,7.003573311506653,29.19252872681681,0.387098897726234,0.2056278089097791,96.68330953731952
2023-01-30 02:58:33.600,2459974.624,48.30131600397772,7.003574465085833,29.19253170780404,0.3870988677200409,0.2056281312567811,111.6325773108333
2023-02-02 18:38:52.800,2459978.277,48.30131391781627,7.003575489204025,29.19252395520062,0.3870987944373449,0.2056285033861059,126.5818583078397
2023-02-06 10:19:12.000,2459981.93,48.30131358755864,7.003576299907601,29.19251248848695,0.3870986865224705,0.2056289225175494,141.5311512956453
2023-02-10 01:59:31.200,2459985.583,48.30131418773378,7.003576845294186,29.19250433012615,0.387098556260804,0.2056293705313843,156.4804538754375
2023-02-13 17:39:50.400,2459989.236,48.30131486019329,7.003577105831749,29.19250426825729,0.3870984179628888,0.2056298175132629,171.4297642205869
2023-02-17 09:20:09.600,2459992.889,48.3013147714586,7.003577094822377,29.19251348947017,0.387098286644015,0.2056302276460643,186.3790821468822
2023-02-21 01:00:28.800,2459996.542,48.30131317921639,7.003576858034791,29.19252913869476,0.3870981768005217,0.205630566208396,201.3284094190264
2023-02-24 16:40:48.000,2460000.195,48.30130950872867,7.003576471709316,29.19254483906076,0.3870981010495971,0.2056308067044239,216.277749262461
2023-02-28 08:21:07.200,2460003.848,48.30130343907994,7.003576037937004,29.19255221821108,0.3870980684182864,0.2056309370394995,231.2271050763674
2023-03-04 00:01:26.400,2460007.501,48.30129499618766,7.00357567590707,29.19254342493358,0.3870980821495035,0.2056309631875711,246.1764784434409
2023-03-07 15:41:45.600,2460011.154,48.30128464152398,7.003575506857293,29.19251434640613,0.3870981371351095,0.205630908181612,261.1258668260494
2023-03-11 07:22:04.800,2460014.807,48.30127332887143,7.003575630132399,29.19246759519599,0.3870982176808554,0.2056308042194808,276.0752619449817
2023-03-14 23:02:24.000,2460018.46,48.30126247222215,7.003576088529472,29.19241332128131,0.3870982974893357,0.2056306779500061,291.0246506837009
2023-03-18 14:42:43.200,2460022.113,48.3012537285779,7.003576825088481,29.19236523372486,0.3870983453964374,0.2056305361160455,305.9740206300348
2023-03-22 06:23:02.400,2460025.766,48.30124847033756,7.00357764324187,29.19233118757163,0.3870983407763756,0.2056303698346431,320.923369776744
2023-03-25 22:03:21.600,2460029.419,48.30124685232837,7.003578198915832,29.19230501486926,0.3870982963764237,0.2056301947465499,335.8727122559979
2023-03-29 13:43:40.800,2460033.072,48.30124655284048,7.003578077128298,29.19227335451071,0.3870982675711865,0.2056300967213892,350.82206623346
2023-04-02 05:24:00.000,2460036.725,48.30124193075005,7.003577042109873,29.1922356514184,0.3870983094572736,0.2056301789446841,5.771429776315714
2023-04-05 21:04:19.200,2460040.378,48.30122641024901,7.003575481896209,29.19220085214933,0.3870983929190957,0.2056304013560131,20.72078852728436
2023-04-09 12:44:38.400,2460044.031,48.30120020692059,7.003574429477686,29.19216380030104,0.3870984276919391,0.2056306090135841,35.67014934575364
2023-04-13 04:24:57.600,2460047.684,48.30117197543147,7.003574520929933,29.19212796646208,0.3870984096464258,0.2056307707189826,50.61951367890776
2023-04-16 20:05:16.800,2460051.337,48.30114861315852,7.003575529305214,29.19211658323464,0.3870984032899599,0.2056309428716711,65.56885499963312
2023-04-20 11:45:36.000,2460054.99,48.30113143719505,7.003577030737317,29.19213940508614,0.3870984351524704,0.2056311413161307,80.51815478228903
2023-04-24 03:25:55.200,2460058.643,48.30111960786735,7.003578756068504,29.1921852664546,0.3870984860292457,0.2056313641214345,95.46741733651058
2023-04-27 19:06:14.400,2460062.296,48.30111229276929,7.003580519156426,29.19223547347337,0.3870985203095236,0.2056316296687503,110.4166598330064
2023-05-01 10:46:33.600,2460065.949,48.30110879302089,7.003582124971486,29.19227541531425,0.3870985055805236,0.2056319740003962,125.3659016701814
2023-05-05 02:26:52.800,2460069.602,48.3011081142138,7.00358338252535,29.19230048471374,0.3870984248380945,0.2056324247249713,140.3151576959694
2023-05-08 18:07:12.000,2460073.255,48.30110888706329,7.003584181934005,29.19231560162539,0.387098282511402,0.2056329754076649,155.2644353944745
2023-05-12 09:47:31.200,2460076.908,48.30110976231681,7.003584539454012,29.19232917592304,0.3870981012147211,0.2056335808201227,170.2137364822797
2023-05-16 01:27:50.400,2460080.561,48.30110983894433,7.003584566485141,29.19234621361053,0.387097912045899,0.2056341742032222,185.1630608567414
2023-05-19 17:08:09.600,2460084.214,48.30110877584524,7.003584403351913,29.1923648687814,0.3870977455762954,0.2056346904315013,200.1124096407385
2023-05-23 08:48:28.800,2460087.867,48.30110664219927,7.003584170715214,29.19237683298161,0.3870976270973225,0.2056350823015033,215.0617859278858
2023-05-27 00:28:48.000,2460091.52,48.30110371431628,7.003583952562986,29.19236992602426,0.3870975749400272,0.2056353283974179,230.0111936201409
2023-05-30 16:09:07.200,2460095.173,48.30110033757204,7.003583798789562,29.19233173165901,0.3870975994400589,0.2056354353856547,244.960635046716
2023-06-03 07:49:26.400,2460098.826,48.30109686680014,7.003583733280816,29.19225392018783,0.3870977010189857,0.2056354357139881,259.910107853448
2023-06-06 23:29:45.600,2460102.479,48.30109365323572,7.003583759550196,29.1921368417627,0.3870978670743808,0.2056353786839502,274.8596018955537
2023-06-10 15:10:04.800,2460106.132,48.30109103581995,7.00358386127952,29.19199291882067,0.3870980687329427,0.2056353120451143,289.8090978277837
2023-06-14 06:50:24.000,2460109.785,48.30108929307988,7.003583999114039,29.19184572592401,0.3870982605506258,0.2056352557519057,304.7585703709472
2023-06-17 22:30:43.200,2460113.438,48.30108852168058,7.003584109745582,29.19172124769906,0.3870983886327313,0.2056351823339892,319.7079989338426
2023-06-21 14:11:02.400,2460117.091,48.30108845855664,7.003584118263906,29.19163273564071,0.3870984118789147,0.2056350327337496,334.6573825043332
2023-06-25 05:51:21.600,2460120.744,48.30108837490167,7.003583972478622,29.19157194715416,0.3870983299996175,0.2056347805944613,349.6067444563406
2023-06-28 21:31:40.800,2460124.397,48.30108724789002,7.003583687455296,29.1915216963488,0.387098192939366,0.2056344879453614,4.556113242601612
2023-07-02 13:12:00.000,2460128.05,48.30108424438667,7.003583361887549,29.19147822191116,0.3870980706757465,0.2056342649550784,19.5054949190257
2023-07-06 04:52:19.200,2460131.703,48.30107918759549,7.003583139949081,29.19145243989632,0.3870980073271212,0.2056341712474293,34.45487248737754
2023-07-09 20:32:38.400,2460135.356,48.30107263541942,7.003583144822222,29.19145175917219,0.3870980043822295,0.205634186371478,49.40422914770571
2023-07-13 12:12:57.600,2460139.009,48.3010655863668,7.003583431827328,29.19147047050928,0.3870980367959268,0.2056342594209536,64.35356291550787
2023-07-17 03:53:16.800,2460142.662,48.3010590883108,7.00358397885128,29.1914953227066,0.3870980750162732,0.2056343563732422,79.30288335870645
2023-07-20 19:33:36.000,2460146.315,48.30105394618583,7.00358470222131,29.19151439987483,0.3870980972143819,0.2056344699036968,94.25220265593389
2023-07-24 11:13:55.200,2460149.968,48.30105057022261,7.003585481593237,29.19152162980203,0.3870980923611573,0.2056346070813745,109.2015299225809
2023-07-28 02:54:14.400,2460153.621,48.30104893269434,7.003586183846636,29.19151680333548,0.3870980590284068,0.2056347743803839,124.1508698377257
2023-07-31 18:34:33.600,2460157.274,48.30104858735486,7.003586682108669,29.19150334320273,0.3870980031714708,0.2056349680368797,139.1002237135862
2023-08-04 10:14:52.800,2460160.927,48.30104871473213,7.003586869882726,29.19148553529527,0.3870979362006571,0.2056351704317461,154.0495913586107
2023-08-08 01:55:12.000,2460164.58,48.30104817243646,7.003586672137046,29.19146603490242,0.3870978735861537,0.2056353510255853,168.9989728655217
2023-08-11 17:35:31.200,2460168.233,48.30104554551142,7.003586055764266,29.19144395204682,0.3870978338152446,0.2056354704945719,183.9483699453852
2023-08-15 09:15:50.400,2460171.886,48.30103920736942,7.003585041849386,29.1914136824373,0.3870978373477978,0.2056354872965922,198.8977865850559
2023-08-19 00:56:09.600,2460175.539,48.30102742339439,7.003583721851252,29.19136474399206,0.3870979050447396,0.205635366269473,213.8472287451064
2023-08-22 16:36:28.800,2460179.192,48.3010085664132,7.003582278048377,29.19128312688229,0.3870980552385012,0.2056350887184309,228.7967026245103
2023-08-26 08:16:48.000,2460182.845,48.30098156783477,7.00358100197923,29.19115499699371,0.3870982981494557,0.2056346623054322,243.7462108108804
2023-08-29 23:57:07.200,2460186.498,48.3009467525869,7.003580286716353,29.19097374110335,0.3870986260148016,0.2056341261032972,258.6957457767652
2023-09-02 15:37:26.400,2460190.151,48.30090700837816,7.003580538174639,29.19075044687414,0.3870989982910238,0.2056335413545847,273.6452816927655
2023-09-06 07:17:45.600,2460193.804,48.30086849493357,7.003581944476588,29.19052373685512,0.3870993274044369,0.2056329569545584,288.5947705784567
2023-09-09 22:58:04.800,2460197.457,48.3008390080988,7.003584175102717,29.19035354664828,0.3870994901009289,0.2056323597697969,303.5441591194646
2023-09-13 14:38:24.000,2460201.11,48.30082298934784,7.003586397913402,29.19027830514197,0.3870994042422413,0.2056316797486936,318.4934380206994
2023-09-17 06:18:43.200,2460204.763,48.30081789373615,7.003587900889955,29.19027278111932,0.3870991162545281,0.2056308994451214,333.4426692909555
2023-09-20 21:59:02.400,2460208.416,48.30081771743666,7.003588589974213,29.1902819824277,0.3870987601946949,0.2056301214531503,348.3919282517427
2023-09-24 13:39:21.600,2460212.069,48.30081819367395,7.003588758428284,29.19028015839187,0.387098461258144,0.2056295035893271,3.341240525743717
2023-09-28 05:19:40.800,2460215.722,48.30081776224593,7.003588714786299,29.1902824806014,0.3870982994285153,0.2056291611831237,18.29057835755575
2023-10-01 21:00:00.000,2460219.375,48.30081642273046,7.003588651022898,29.19032065472609,0.3870982995926934,0.2056290961372999,33.23989168064102
2023-10-05 12:40:19.200,2460223.028,48.30081472966633,7.003588645772689,29.19041211440047,0.3870984353940812,0.2056292085890314,48.18914475658269
2023-10-09 04:20:38.400,2460226.681,48.30081324930677,7.00358869968574,29.1905491208238,0.3870986530761887,0.2056293785831779,63.13833177452988
2023-10-12 20:00:57.600,2460230.334,48.30081233040585,7.003588771443772,29.19070893179477,0.3870988972624074,0.2056295311942838,78.0874686267805
2023-10-16 11:41:16.800,2460233.987,48.30081205527673,7.003588805741717,29.19086821514712,0.3870991247032158,0.2056296486396438,93.03657798638925
2023-10-20 03:21:36.000,2460237.64,48.30081227804698,7.003588751677706,29.19101134679866,0.3870993072660774,0.2056297510411006,107.9856793793898
2023-10-23 19:01:55.200,2460241.293,48.30081269433192,7.003588573247806,29.19113222165262,0.3870994299818922,0.2056298721269939,122.9347856154581
2023-10-27 10:42:14.400,2460244.946,48.30081291571656,7.00358825435274,29.19123246716659,0.3870994879785994,0.2056300413967684,137.8839030888784
2023-10-31 02:22:33.600,2460248.599,48.30081253915125,7.003587800145775,29.19131839160167,0.3870994837879955,0.2056302743984411,152.8330336783597
2023-11-03 18:02:52.800,2460252.252,48.30081120805698,7.003587235776183,29.19139788229427,0.3870994253137309,0.205630569474931,167.7821769781789
2023-11-07 09:43:12.000,2460255.905,48.30080866347878,7.003586603125681,29.19147776987116,0.3870993243583746,0.2056309089905626,182.7313322825792
2023-11-11 01:23:31.200,2460259.558,48.30080478398168,7.003585955978964,29.19156185406787,0.3870991955413234,0.2056312634757142,197.680500077489
2023-11-14 17:03:50.400,2460263.211,48.30079961346129,7.003585353974381,29.19164967418073,0.3870990554228662,0.2056315976295216,212.6296829192641
2023-11-18 08:44:09.600,2460266.864,48.30079337586486,7.003584855510233,29.19173611574083,0.3870989215992568,0.2056318774747939,227.5788855946224
2023-11-22 00:24:28.800,2460270.517,48.30078647440592,7.00358450964163,29.19181202620264,0.3870988114551731,0.2056320779664288,242.528114415778
2023-11-25 16:04:48.000,2460274.17,48.30077947019221,7.003584346991682,29.19186608994146,0.3870987401801474,0.2056321898279354,257.4773754863471
2023-11-29 07:45:07.200,2460277.823,48.30077303179988,7.00358436992498,29.19188813327939,0.3870987176476585,0.205632223256431,272.4266719235234
