t,jd,N,i,w,a,e,M
2026-02-28 05:57:07.200,2461099.748,131.9785946976943,1.775280773417,278.0050446494866,30.09772126769238,0.0106795741718599,312.2913966002487
2026-03-03 21:37:26.400,2461103.401000001,131.7079913344188,1.768140699623495,276.3036226228351,30.11171696866161,0.0109574225620398,314.2795671910777
2026-03-07 13:17:45.600,2461107.054,131.7604706692068,1.769519551031212,278.8400030669313,30.09760347613361,0.0108021104884604,311.7372673517226
2026-03-11 04:58:04.800,2461110.707,131.9563789255085,1.774680512494442,277.1567610004843,30.10143161299526,0.0106844413471059,313.2152885272031
2026-03-14 20:38:24.000,2461114.36,131.6217825745839,1.765899543247394,277.3241320724403,30.10748265742057,0.0109418719147701,313.423254257382
2026-03-18 12:18:43.200,2461118.013,131.9094736472376,1.77343699718563,279.0696800044513,30.09248664268595,0.0106273395966452,311.414349746637
2026-03-22 03:59:02.400,2461121.666,131.8291463650521,1.771320506609566,276.6724115751883,30.10562788810548,0.0107650936099896,313.8900317515009
2026-03-25 19:39:21.600,2461125.319,131.6583247768132,1.766860719059952,278.6579258282671,30.09911499468598,0.0108166537471589,312.1276771890689
2026-03-29 11:19:40.800,2461128.972000001,131.9863196711843,1.775455556744557,278.4684500515915,30.09286595154881,0.0105374305978695,311.9892281845863
2026-04-02 03:00:00.000,2461132.625,131.683561110822,1.767520902620094,277.0434526033478,30.1059692504171,0.0108258136630408,313.7382465330792
2026-04-05 18:40:19.200,2461136.278,131.793117323092,1.770378496151397,279.5874207612667,30.09085280884045,0.0106301797164587,311.1277630454595
2026-04-09 10:20:38.400,2461139.931,131.9389741118093,1.774197419276893,277.6105720898295,30.09704649746338,0.0105598080670272,312.9490667679028
2026-04-13 02:00:57.600,2461143.584,131.6195071876053,1.765870500753971,278.1775519331892,30.10073120146073,0.0107883160693312,312.7460105842844
2026-04-16 17:41:16.800,2461147.237,131.9350860312879,1.774091186122396,279.627690187255,30.08682514069709,0.0104661385138422,310.9993056433721
2026-04-20 09:21:36.000,2461150.89,131.7992768169241,1.770537864613398,277.2534404013161,30.10078823456965,0.0106424563151196,313.5110622648132
2026-04-24 01:01:55.200,2461154.543000001,131.6810109678942,1.767471111844911,279.4927097455359,30.09204891082084,0.0106458943564658,311.4420985655513
2026-04-27 16:42:14.400,2461158.196,131.9887493470724,1.775489238135946,278.889934465101,30.08826703458772,0.0103967346559783,311.7336118113449
2026-05-01 08:22:33.600,2461161.849,131.6625078504364,1.766997126741852,277.7877830933699,30.10010742989057,0.0106883063821667,313.1883879752679
2026-05-05 00:02:52.800,2461165.502,131.8263330444405,1.771243159523395,280.2741329545644,30.08439990769423,0.0104571495351597,310.5771154220972
